Scan,Type,BCID,sigma,sigmaErr,Mean,MeanErr,CapSigma,CapSigmaErr,peak,peakErr,area,areaErr,fitStatus,chi2,ndof
2,Y,2132,0.012256450056858579,9.475367047207711e-06,0.0013462773249077265,1.987680274334046e-05,0.017333237896957895,1.3400192586624254e-05,0.120591026548154,0.00013773267460055522,0.005239437016538426,7.226191135741705e-06,0,527.9142888566466,4
2,Y,2133,0.012339542324886165,1.2215380793367647e-05,0.001320169289501025,2.4301220504087296e-05,0.01745074810933085,1.7275157187532345e-05,0.12043123241542365,0.00018348285426214743,0.005267967835505186,9.571446543056738e-06,0,613.087643111989,4
2,Y,2134,0.012236329865657656,1.3825903697251971e-05,0.0011179501792821982,2.2877615794620063e-05,0.01730478364968401,1.9552780520718057e-05,0.12052395550905473,0.0001911220343077355,0.005227926637882734,1.0179461448155572e-05,0,654.3878174032785,4
2,Y,2135,0.0122355090582073,1.4870124850702034e-05,0.001176794691849339,2.095024543507798e-05,0.01730362285265562,2.1029532238044014e-05,0.11930289248466604,0.0001643987371912923,0.005174613868222552,9.507618758704534e-06,0,577.3581931929112,4
2,Y,2167,0.011536251387966906,8.067313150021077e-06,0.0011327711902961819,1.657573710666994e-05,0.01631472317180824,1.1408903668670623e-05,0.13647750233470668,0.00017270304395953327,0.005581240142132992,8.069363477656793e-06,0,406.74150068798457,4
2,Y,2168,0.01129095178358052,1.106737807257465e-05,0.0011976559591654148,1.891054900366497e-05,0.01596781714444026,1.5651636170145676e-05,0.13962809177734192,0.0002097959344857725,0.005588667702716906,1.0026010327727231e-05,0,242.49241078252666,4
2,Y,2169,0.011294395555874075,9.115135884893417e-06,0.0010172765727025563,1.7469636229787887e-05,0.01597268737392353,1.2890748791289954e-05,0.1396080383044743,0.0002069015283371085,0.005589569369484411,9.43247759651986e-06,0,403.2839682093862,4
2,Y,2170,0.01131097831897987,7.670935210081334e-06,0.0012214981780927017,1.6379523867290144e-05,0.015996138942409366,1.084834061018233e-05,0.1386222724544614,0.0001554690336606798,0.005558250502962051,7.284838071449642e-06,0,803.7534789093286,4
2,Y,2171,0.011352167578914387,8.292845337219183e-06,0.0012494559467569333,1.9143860654877237e-05,0.01605438935243287,1.1727854346557851e-05,0.1388350250445169,0.00012476712031513862,0.005587052707415763,6.4705027757019825e-06,0,218.788526449056,4
2,Y,2172,0.011389283181185239,9.534678021670832e-06,0.0012720768016918724,1.743347930149408e-05,0.016106878740539954,1.3484070971107563e-05,0.13705343803054898,0.00017086418188890293,0.0055333897051745825,8.309477452360832e-06,0,344.6180709101814,4
2,Y,2173,0.011350766063809038,1.103790590685032e-05,0.0011572748648692893,1.564045783415743e-05,0.016052407310763014,1.560995623366582e-05,0.13767103066895067,0.00018797785027715164,0.0055395268131690515,9.285917987110952e-06,0,395.6218912363164,4
2,Y,2174,0.011406061215109706,7.793889978640993e-06,0.0013413974726984126,1.2947783097267736e-05,0.016130606463665893,1.1022224911437844e-05,0.13492687475649226,0.00015279674783405338,0.005455556918858722,7.2156567530628544e-06,0,517.8922788461713,4
2,Y,2175,0.01149200904581372,1.1020233427107917e-05,0.0014314272937067704,2.094942107523861e-05,0.016252155051504055,1.558496357313335e-05,0.13406713017454194,0.00018762172041976064,0.005461641680882638,9.26560938746604e-06,0,232.32407801466897,4
2,Y,2176,0.01154055608362056,7.128190363117224e-06,0.0016703044099750136,1.272665092485027e-05,0.016320810930783528,1.0080783486697576e-05,0.1324559191685914,0.00013611848228957111,0.005418798958181225,6.497083996400953e-06,0,541.3959832622643,4
2,Y,2177,0.011560627196697057,1.0566227061827972e-05,0.0015669243873576936,1.6773071053302006e-05,0.016349195771108233,1.4942901613950737e-05,0.13339636343250763,0.00021517004792148272,0.005466763910602387,1.0135175361315081e-05,0,344.7207923256939,4
2,Y,2178,0.01168198487868481,1.3685089531882734e-05,0.0016617241080174646,2.272719398027151e-05,0.016520821450873475,1.9353639218278633e-05,0.130601620444869,0.00021354566038364817,0.00540841660200396,1.087867290668768e-05,0,144.77285906862744,4
2,Y,2179,0.011920174913978223,9.148393586997495e-06,0.0016471177347633804,1.8436957110624304e-05,0.016857673029207546,1.2937782284658904e-05,0.12706419745661904,0.00015252852102352158,0.0053692145447380765,7.649924880857534e-06,0,304.8425394744469,4
2,Y,2180,0.011828165644598798,1.0380559393068185e-05,0.0018726955768903703,1.7441831696996945e-05,0.016727552272587123,1.4680327878696451e-05,0.12718124495131589,0.00013056380403033484,0.00533267850395584,7.2022868142117314e-06,0,244.1448172322672,4
2,Y,2181,0.012013541166321378,9.126739212560946e-06,0.0019384609274435375,1.5975309985438636e-05,0.016989712849539183,1.2907158374646033e-05,0.12742415332244386,0.00011979385641009826,0.00542659898786752,6.55917182488703e-06,0,565.9533109851401,4
2,Y,2182,0.012155518913366924,1.093152323177369e-05,0.001844422231996505,2.004983429952461e-05,0.017190499704966174,1.545950841177092e-05,0.12343090553804957,0.00017980387627138057,0.0053186614943406445,9.105284426913794e-06,0,325.6976831006612,4
2,Y,2183,0.012211016888821894,1.1004346904246177e-05,0.0019425001094584729,1.7329012394900925e-05,0.01726898569453884,1.5562496637043327e-05,0.1221748122627069,0.00016782490489479,0.0052885722793649444,8.688451873479514e-06,0,399.9305451006767,4
2,Y,2184,0.01222499982805987,1.4694280463565665e-05,0.002231828442290962,2.2756211948242164e-05,0.017288760556851024,2.0780850720888575e-05,0.12282466335786495,0.00014286817098194043,0.005322790537852289,8.903195722518167e-06,0,314.89097580722927,4
2,Y,2185,0.012143756196184243,1.1478142183455916e-05,0.0022493401599523372,2.075956142635543e-05,0.017173864710796065,1.623254434669009e-05,0.12318686470081483,0.00014966693893407203,0.005303009112972763,8.163028237929554e-06,0,424.73025134824223,4
2,Y,2186,0.012294709835924256,1.1398256232783516e-05,0.002248132545717891,1.9168512565133505e-05,0.017387345395405974,1.611956855180611e-05,0.121535884535875,0.00013516652287908596,0.005296972785724942,7.669412290791799e-06,0,371.5265885549619,4
2,Y,2187,0.012243862185406408,8.047392939432231e-06,0.002404852429113546,1.4909034396146717e-05,0.017315435958428826,1.1380732236690548e-05,0.12149981345453724,9.835194366094995e-05,0.005273500308656512,5.498749823557766e-06,0,687.7290624688087,4
2,Y,2188,0.012249464395416146,1.670289650779287e-05,0.0023799505610885676,2.4654230035378093e-05,0.01732335867980386,2.3621462772234883e-05,0.12099990462907527,0.00017897982955130998,0.005254205560770145,1.0570298529581537e-05,0,246.78632320616626,4
2,Y,2189,0.012354886508296473,1.2935224825895115e-05,0.002293785393847933,1.9145793172233192e-05,0.017472448061613247,1.829317038112603e-05,0.11994655022095503,0.00023987617683210037,0.005253290944235038,1.1858467176686883e-05,0,631.0431504952802,4
2,Y,2190,0.012211849316686701,1.5555125463360403e-05,0.002429369666508626,2.4461546387671075e-05,0.01727016292531495,2.199826939469936e-05,0.12146474587759147,0.00018141103977923327,0.005258194114890933,1.0321508063951051e-05,0,294.17874892369866,4
2,Y,2191,0.012307989518489177,1.118685392178306e-05,0.002222561335143696,1.9775823090763244e-05,0.017406125702593294,1.5820600536472253e-05,0.12090071160158752,0.00020290739244226515,0.0052749810863683385,1.0067893364248809e-05,0,747.1309112325307,4
2,Y,2192,0.012037427442120484,1.1851908622873714e-05,0.0025466934309676713,1.7472599699990365e-05,0.017023493144728865,1.676112991447464e-05,0.12390013416069005,0.000159443706554736,0.005287013154868203,8.566683231287087e-06,0,435.2361454387398,4
2,Y,2193,0.012053059250815554,1.2345844944333172e-05,0.002314362957271165,2.2523270967529428e-05,0.017045599860589854,1.7459661359231282e-05,0.1247840501271678,0.00013654824148497685,0.005331645934622903,7.991448485936385e-06,0,380.1593297507139,4
2,Y,2194,0.01214890986129364,1.5336133982399343e-05,0.0024817988343195873,2.246557293990005e-05,0.017181153093889703,2.168856867228006e-05,0.12312000430808319,0.00019609507571095636,0.005302380185948173,1.0776048706067872e-05,0,321.548843626091,4
2,Y,2195,0.01217075987067037,1.3333232072381704e-05,0.0024241449376422148,2.1922392576124272e-05,0.017212053673488256,1.8856037627030134e-05,0.12279335706819228,0.00013514614417750487,0.005297823661304623,8.226935456791304e-06,0,412.6702928611058,4
2,Y,2196,0.012284535965198448,1.0457710129202463e-05,0.0024135618550530807,1.8747123475466022e-05,0.017372957369443706,1.4789435496084615e-05,0.12149050718066888,0.00017812304766674347,0.005290613468991128,8.969556451092398e-06,0,618.9456487278369,4
2,Y,2197,0.012150166910542697,1.4165727514174714e-05,0.0023036675509487767,2.056696426912514e-05,0.01718293082998629,2.0033363971427592e-05,0.1222220285295686,0.00020312639695184678,0.005264251911356563,1.068702486994917e-05,0,331.45173728954256,4
2,Y,2198,0.012228701508571293,1.2847367121889606e-05,0.0021701034718495707,1.800389477088211e-05,0.01729399552363385,1.8168920824562477e-05,0.12048124598141441,0.00019364839814600107,0.005222816008841681,1.0028793776870447e-05,0,549.0821346384248,4
2,Y,2199,0.012262363208343136,1.0564842743373263e-05,0.002271326231236598,1.5644140548582502e-05,0.017341600355983724,1.4940943892017445e-05,0.12077870461178522,0.00015469129697132542,0.005250122962107241,8.104091252860881e-06,0,634.2562751115466,4
2,Y,2200,0.012182676847505888,1.3434852712573227e-05,0.0021501697794587315,2.1297065460438837e-05,0.01722890682375153,1.8999750914606024e-05,0.12129833156114095,0.00017202796796625936,0.005238446148752479,9.410974285203079e-06,0,593.102700819355,4
2,Y,2201,0.012270459829348544,1.3293701384269675e-05,0.002026029162243901,2.0801723180840874e-05,0.017353050707218966,1.8800132791772163e-05,0.12098307198637481,0.0001827879720125389,0.00526247902524183,9.783712000903109e-06,0,808.0801491050197,4
2,Y,2202,0.012212559362285606,1.2912309058333653e-05,0.001966322348560128,2.1043832354343275e-05,0.01727116708143082,1.826076259184842e-05,0.12063541718923304,0.00020751287267355758,0.005222596221480547,1.054505053841747e-05,0,409.89280670919084,4
2,Y,2203,0.01233543839090591,1.6461532179505562e-05,0.0019493760586126473,2.4231319878308312e-05,0.01744494427023689,2.3280122065697903e-05,0.11939482080161062,0.00018107193681751016,0.005220895596583995,1.0546835610900818e-05,0,313.60069904928446,4
2,Y,2204,0.01245184282410316,1.3083659933181827e-05,0.001773550211053588,2.2306733842367525e-05,0.017609564998384793,1.8503089322983203e-05,0.11800418846602231,0.00022100268674348273,0.005208779637954379,1.1185637116841544e-05,0,583.2078128056901,4
2,Y,2205,0.012221852177573477,1.271010209118005e-05,0.001784705548171845,2.170633726360039e-05,0.017284309106843556,1.7974798756493464e-05,0.12157422490235761,0.00013625569705102235,0.005267244375609479,8.053201297784387e-06,0,630.3588053095698,4
2,Y,2206,0.012392384140762382,1.7694643272707708e-05,0.0018711091672510961,2.799003813432023e-05,0.017525477722003416,2.502400449761709e-05,0.11892490528478786,0.0002584872699967823,0.005224354199967698,1.358637941405492e-05,0,215.52669408367413,4
2,Y,2207,0.012403294552922038,1.3951163707486868e-05,0.0017587709770400801,2.211647746918643e-05,0.017540907374850683,1.972992492601524e-05,0.11886415086407748,0.00016279156380776542,0.005226282504825159,9.262261185186457e-06,0,545.6848811172241,4
2,Y,2208,0.01239317434191376,1.4218282060915214e-05,0.0017866579793003818,2.3683950450332058e-05,0.017526595235188697,2.010768732419238e-05,0.11838317508131072,0.000182735256690914,0.0052008876828467596,1.0002615291403548e-05,0,443.5510844287289,4
2,Y,2209,0.012492858012603724,1.181507898552792e-05,0.0016946831227977943,2.4181399221810898e-05,0.017667569234225577,1.6709044941842933e-05,0.1193272061058196,0.0001673343297082213,0.005284528060750769,8.938391591513144e-06,0,477.52457937197835,4
2,Y,2210,0.012422385052839699,1.2681770449120583e-05,0.0017048339392835153,1.8921801935943328e-05,0.01756790541874672,1.7934731764048666e-05,0.11794126303459503,0.00018751851598448012,0.005193686043691279,9.813289087435592e-06,0,773.1240465014039,4
2,Y,2211,0.012493814482278725,1.4581672218973754e-05,0.00189384815194566,2.747537786189348e-05,0.01766892188661196,2.0621598614151668e-05,0.1175698502346734,0.0001954094863435244,0.005207100380352794,1.0575196779133767e-05,0,320.97862101300734,4
2,Y,2212,0.012283037577133987,1.0997047294517317e-05,0.0017862296829724692,2.2523032638812674e-05,0.017370838328721248,1.5552173429964742e-05,0.12148629821179749,6.40367847303912e-05,0.005289784886346112,5.495815772109602e-06,0,629.6352183690534,4
2,Y,2213,0.012506593107212378,1.1683350749882761e-05,0.0018710057656026672,2.2142003165776342e-05,0.017686993591301613,1.6522753084446073e-05,0.118840187467315,0.00019276972691492693,0.005268746225665617,9.862364324988299e-06,0,455.4673936358683,4
2,Y,2214,0.012304284940309353,1.3791142941897909e-05,0.0018971307214317805,2.3392940362946486e-05,0.017400886637888517,1.950362138905801e-05,0.11992116393987151,0.00019321316704483916,0.005230667897876322,1.0266172602078603e-05,0,416.2581221474296,4
2,Y,2222,0.012897286633517625,1.2827468303282664e-05,0.001996735697356069,1.9972402039187482e-05,0.018239517674933863,1.814077964541334e-05,0.11228987100301745,0.00015921825351210392,0.005133858173204108,8.891665467521837e-06,0,856.0223186327328,4
2,Y,2223,0.011707926445285873,1.202195622852033e-05,0.0019919967776332453,2.0129966566115767e-05,0.016557508366189903,1.7001613544629157e-05,0.13177823484186071,0.0001861755676741193,0.005469260424541381,9.552203434653339e-06,0,431.9683926328369,4
2,Y,2224,0.011639148172364269,9.323459095329222e-06,0.0019386028606794526,1.4321858864791312e-05,0.01646024119982757,1.3185362300845374e-05,0.13259843772393257,0.00012940165140527972,0.005470972556380883,6.9073789786422245e-06,0,560.2616185191791,4
2,Y,2225,0.011716470651832645,9.47972456199924e-06,0.0019561743166361745,1.4868723859748221e-05,0.016569591698968066,1.3406355043140673e-05,0.13055494449797342,0.00013792654253350596,0.005422443874427425,7.215616864993444e-06,0,564.2275223261438,4
2,Y,2226,0.01176008873266359,8.894864380202309e-06,0.0019117970378721948,1.6323759150571767e-05,0.016631276980443872,1.257923784195146e-05,0.1306984826845261,0.0001579533017345247,0.005448614431799129,7.76810886217551e-06,0,557.6617358197284,4
2,Y,2227,0.011766519126747622,9.546773708609516e-06,0.0017886670581142392,1.6155126591054148e-05,0.016640370930968915,1.350117685562247e-05,0.12969215521754246,0.00016388902587911495,0.0054096185731056234,8.123745395972642e-06,0,652.9840176435973,4
2,Y,2228,0.011769306033652095,9.27748682315754e-06,0.0016532580727377177,1.819693601905342e-05,0.016644312212510292,1.3120347690047073e-05,0.13169502739873898,0.00013208383496313326,0.0054944618821902045,7.009038094697014e-06,0,553.1641313559754,4
2,Y,2229,0.011869379612191826,8.667751873454534e-06,0.0018533712334663937,1.667916222906563e-05,0.016785837624516388,1.2258052254724206e-05,0.12816110079429008,0.0001302393033846526,0.005392487919674773,6.748103476526936e-06,0,446.76788036890656,4
2,Y,2230,0.011912869254764275,1.0884337958843724e-05,0.0018258230238683362,2.0422176714394527e-05,0.016847341266865105,1.5392778358849085e-05,0.12770345051153636,0.00017843611217252317,0.005392919520987292,9.003333507693376e-06,0,522.3160600239436,4
2,Y,2231,0.011860100547603569,1.0702886791971781e-05,0.0019276215048716443,1.639521101967903e-05,0.01677271504552954,1.5136167657750361e-05,0.12717600866420117,0.00016870703393638315,0.005346856071023706,8.578574682120174e-06,0,403.6743181475046,4
2,Y,2232,0.011942452412936512,1.0741543698678067e-05,0.001695523436330245,1.7406410826174436e-05,0.01688917817037011,1.5190836779493783e-05,0.12645385489467148,0.00018986755229707304,0.0053534102314179415,9.369888896292465e-06,0,496.3453675916987,4
2,Y,2233,0.01195931663756758,1.4343887403042028e-05,0.0017030333325690837,1.9837702083564954e-05,0.016913027785562272,2.028532010253463e-05,0.12578375232285838,0.0001782516351731892,0.0053325611310691915,9.900180460934917e-06,0,269.74666615271417,4
2,Y,2234,0.012015123582188678,1.1527902656104878e-05,0.001761928274087409,2.1018539121756485e-05,0.016991950723520034,1.6302916281980344e-05,0.12496616580304422,0.00016211220743377253,0.005322621932415604,8.588075645705625e-06,0,375.65377319577954,4
2,Y,2235,0.011921563956370756,1.4100874922178495e-05,0.0019194368764400315,2.185864939940632e-05,0.01685963743179778,1.994164855627149e-05,0.12498377759418818,0.0002392812724156125,0.005281919913261959,1.1886468326483049e-05,0,201.2902310032292,4
2,Y,2236,0.012165558618099138,7.832205253072438e-06,0.0016950279810138418,1.399603744717688e-05,0.01720469799156069,1.1076410892184842e-05,0.12416734053315304,0.00015703130756313685,0.005354813714251026,7.599087780193163e-06,0,929.4432482424586,4
2,Y,2237,0.012035064224034152,1.0116445273478297e-05,0.001892015646284161,1.9517578267293157e-05,0.01702015104966033,1.4306814108758204e-05,0.12475988880850708,0.0001324703915913294,0.005322655072615843,7.20822187276509e-06,0,604.9588432586557,4
